time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/22/2020 8:16:48 AM,0.003622713,-0.2270129,-0.1565619,0.2364897,29.3811108746303,144.759539430227,0.490401641971884
10/22/2020 8:16:48 AM,0.00791621168184951,-0.230956621970888,-0.153691256907922,0.244419899133093,28.9901830508763,145.062032810878,0.502095419936209
10/22/2020 8:16:49 AM,0.00642615774776345,-0.236754390225952,-0.137524854913104,0.252118521074365,26.6307226922078,147.758735878739,0.509625958374705
10/22/2020 8:16:49 AM,0.0078040431214712,-0.236156421854283,-0.132549906758019,0.313975358516733,24.510072026314,149.549196699999,0.567753649940675
10/22/2020 8:16:50 AM,0.0257104266567326,-0.227465728019949,-0.360469817063754,0.507789695438869,37.5746676142702,128.92972861448,0.830503292206371
10/22/2020 8:16:50 AM,0.0317327154806048,-0.227924121845927,-0.540705707452122,0.772647969877009,39.514646220997,119.157264369449,1.15274900077359
10/22/2020 8:16:51 AM,0.0241372206670816,-0.229831496558547,-0.554163777891773,1.06232335401807,33.9992036284578,119.638799085651,1.41566104799237
10/22/2020 8:16:51 AM,0.046082048732871,-0.202520131297771,-0.664384050628095,1.30424136175674,34.7792122290299,110.516866976922,1.66586082110513
10/22/2020 8:16:52 AM,0.0896410260201632,-0.0995814714705325,-0.791395930399033,1.51097501640483,37.6508213908619,98.7665889837005,1.83578820107708
10/22/2020 8:16:52 AM,0.100099291221913,0.083054049176882,-0.758431701983816,1.70999697842457,37.2152990840287,94.2988589600682,1.83957026539457
10/22/2020 8:16:53 AM,0.140954087112791,0.176581686564784,-0.709792682442886,1.86974210310456,35.4623642662866,90.8401356390556,1.89487790161967
10/22/2020 8:16:53 AM,0.310636283715321,0.189483101501728,-0.87220990171903,2.02825183519683,37.4377684763089,76.2198795577129,2.18636583270305
10/22/2020 8:16:54 AM,0.442775975584258,0.168356165480197,-0.933379657813306,2.10299130748967,36.8311099639026,70.0561214116226,2.37415615746519
10/22/2020 8:16:54 AM,0.582993846762541,0.229346502487975,-0.940115783426453,2.1135943845236,36.8566686732268,66.0696542042869,2.42286050496726
10/22/2020 8:16:55 AM,0.792958281941816,0.434994283884166,-0.960224342646022,2.11166142293115,38.2034264820057,58.6147958125754,2.42587345307143
10/22/2020 8:16:55 AM,1.0886133981255,0.629566581217172,-0.976926690530112,2.10668623262842,36.9620332703122,50.4816106784111,2.539357856315
10/22/2020 8:16:56 AM,1.38769650812855,0.873022501993596,-0.975875514847687,2.10235165096277,33.9030247609992,42.5588631352297,2.66415518772861
10/22/2020 8:16:56 AM,1.56502923291895,1.2014574756391,-0.980291425378387,2.10359087570949,31.1265668070396,34.5073192971668,2.7004632797129
10/22/2020 8:16:57 AM,1.75525065643677,1.49952253615372,-0.984715731661241,2.11365892703699,25.9225557813265,27.2190825229654,2.80794930768239
10/22/2020 8:16:57 AM,1.8961205856758,1.79731967594869,-0.987496909202781,2.09187046719352,20.8842103573319,21.1751888291799,2.89862209082053
10/22/2020 8:16:58 AM,1.90884472536929,2.08437891363238,-0.977615227261537,2.0515274333,17.0885727538363,16.231555560285,2.88664689179359
10/22/2020 8:16:58 AM,1.94875616904358,2.28345924181264,-0.93289899125089,1.99600601698591,14.1974486257937,13.6817473518568,2.89595680549884
