time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/30/2020 4:30:15 PM,-0.5361688,-0.05623791,0.1426665,-0.1097663,72.4435008950402,93.2879207204825,0.680942474121039
10/30/2020 4:30:15 PM,-0.524955194116114,-0.0575538849973519,0.152608661015337,-0.109212026134083,72.521109400825,93.2239250433805,0.679530235770489
10/30/2020 4:30:16 PM,-0.527409595781793,-0.0592711144269007,0.16957043042403,-0.11022093897018,72.308128295012,93.0338013568988,0.698839782461517
10/30/2020 4:30:16 PM,-0.50973142420079,-0.051241220566582,0.15674028368368,-0.118358611859688,74.1579230382193,91.7181142386679,0.669842729022592
10/30/2020 4:30:17 PM,-0.424320006364917,-0.0240373999064867,0.147292783455377,-0.118659302990027,79.2861403072867,88.2717817715521,0.579391479078948
10/30/2020 4:30:17 PM,-0.351071552876979,0.0706103676645295,0.137514834609224,-0.115009175201306,91.4958137467486,77.0895328314288,0.522657892632016
10/30/2020 4:30:18 PM,-0.543844462618925,0.372352798450608,0.148790731980051,-0.108637233390692,98.6444420525904,62.890347473445,0.843264444600777
10/30/2020 4:30:18 PM,-0.593978715511644,0.634976024608125,0.158802455622421,-0.110276020493425,104.317161112062,52.7350595594088,1.05928282452894
10/30/2020 4:30:19 PM,-0.41192429769875,0.799151565943186,0.160765119303028,-0.113945207302038,119.705921635305,39.4901701507063,1.07783063867042
10/30/2020 4:30:19 PM,-0.202167353938332,0.84964952026154,0.168309031248767,-0.113465149987767,135.911935071764,28.2730709467165,1.03191211836606
10/30/2020 4:30:20 PM,0.215140154206271,0.969468675115943,0.27082376291205,-0.0593070278376072,166.358668788196,8.21514551516528,1.03028156892476
10/30/2020 4:30:21 PM,0.546073793035502,1.09756956966249,0.275545807091906,0.124920355754045,162.575227700817,10.1444825102882,1.00957014837772
10/30/2020 4:30:21 PM,1.01019839352448,0.939722337164725,0.427925273314858,0.235273734999063,122.316695370884,37.7531530951581,0.913941912602658
10/30/2020 4:30:22 PM,1.30800698558942,0.858483268122179,0.682309382247956,0.273447846108953,106.868572921325,51.6044602729678,0.856600219377421
10/30/2020 4:30:22 PM,1.43967259311207,0.933688901580004,0.676703753415204,0.314443000371677,98.1030189269459,55.5586406554248,0.982642832626227
10/30/2020 4:30:23 PM,1.59912386575923,1.03142165712476,0.390728630823512,0.341425353644691,82.9142829389201,57.3755859157639,1.39151498110208
10/30/2020 4:30:23 PM,1.62576773699679,1.04452019658421,0.276785922523731,0.357041788125965,79.2838265931996,57.0487731404125,1.51406026890455
10/30/2020 4:30:24 PM,1.5426701939465,1.00199915015996,0.348372106470457,0.588534773638328,74.2562799185167,66.3686982929699,1.26384362656199
10/30/2020 4:30:24 PM,1.50213355175219,0.992860166046398,0.165114170012212,0.766785468930328,65.9763939413135,69.4669782469921,1.35599800730845
10/30/2020 4:30:25 PM,1.52201505267168,1.00480246632469,0.0523677902325205,0.804996328771864,63.3883402388532,67.4643548563533,1.48316741084703
10/30/2020 4:30:25 PM,1.57233436996101,1.01448047548014,0.228520822816405,0.603680509230233,71.1743014359862,64.8545886341454,1.40520157335533
10/30/2020 4:30:26 PM,1.60119691083179,1.0299045888317,0.319640882706706,0.513108389029749,75.1264983461831,62.851126656557,1.38183362433886
10/30/2020 4:30:27 PM,1.60703189014309,1.04361933187542,0.271398052791992,0.575046911999211,72.0927085711537,63.8953405274504,1.41544263753282
10/30/2020 4:30:27 PM,1.62135290724143,1.03103568961393,0.208776972542921,0.604822580182733,69.4332384106364,64.4739491762087,1.47547564735592
10/30/2020 4:30:28 PM,1.63734974437923,1.03353328396497,0.205153340397696,0.566366535865081,70.2696229128399,63.264380268247,1.50646317914108
10/30/2020 4:30:28 PM,1.64661210579842,1.08640625866714,0.180922777936191,0.535203284507966,71.5631765615517,60.1660446381676,1.56590865778664
10/30/2020 4:30:29 PM,1.61438624678494,1.24317695877874,0.175743298252791,0.534507458063296,74.6622489639761,54.407357179636,1.60371630739528
10/30/2020 4:30:29 PM,1.60076162301482,1.39192748745317,0.215003274750764,0.537486306290876,76.8471011395546,50.0797918170259,1.62800366456883
10/30/2020 4:30:30 PM,1.75864226637745,1.5591801581418,0.224935851368373,0.547644731927627,70.1839792439724,48.5741640575141,1.83724230463112
10/30/2020 4:30:30 PM,1.83791743358033,1.55659615543136,0.221007166472199,0.540521776822517,67.3342147192609,49.7511677911358,1.90966121465171
10/30/2020 4:30:31 PM,1.6953395667998,1.20959369841214,0.185371466212765,0.538927944035253,71.1390206275482,56.9364858443611,1.65220949606408
10/30/2020 4:30:31 PM,1.58006581557077,1.01218983962468,0.17861043024634,0.551610873472787,72.2152417553501,62.4405602014754,1.47519835314319
10/30/2020 4:30:32 PM,1.58332107311435,0.985544783997218,0.193413837344706,0.552920020629422,71.7124373105318,63.7623478867775,1.45568070328759
10/30/2020 4:30:32 PM,1.59289389769177,0.985142854639897,0.20555917579849,0.567036013444462,70.9628800739486,64.5674875805134,1.44896893038641
10/30/2020 4:30:33 PM,1.58401306871531,0.998765584869735,0.182989703196857,0.580298848773244,70.7978337100802,63.992897993295,1.46218359994493
10/30/2020 4:30:33 PM,1.66637407667296,1.1760853224461,0.174277523116379,0.573569878074304,70.6089033730628,58.4140630153477,1.60915412122083
10/30/2020 4:30:34 PM,1.88251277865719,1.55418160846644,0.183230751024237,0.564170944094766,64.6025030335026,50.481468303652,1.96664194123028
10/30/2020 4:30:35 PM,1.85993238691981,1.60401200116657,0.186841000771557,0.549264975415922,65.6068599390771,48.6518300407006,1.97780840192707
10/30/2020 4:30:35 PM,1.82969201834916,1.5866211496265,0.197509486534588,0.545875785421827,67.0087910592679,48.677458223791,1.93576102096156
10/30/2020 4:30:36 PM,1.81914518037213,1.60032020711027,0.179303158888249,0.582487710416889,66.1220975661602,48.6779332964742,1.93004270593928
10/30/2020 4:30:36 PM,1.82310595752574,1.60629541751265,-0.108836249107632,0.652276179773182,60.31821964281,45.4818496778434,2.15465853344525
10/30/2020 4:30:37 PM,1.8224533777393,1.61189284241838,-0.340093116083782,0.807037651065555,54.2979691849075,43.1939368225857,2.30746597309562
10/30/2020 4:30:37 PM,1.8209584075555,1.61631785962676,-0.429111760591086,1.0767921921314,47.2652596198856,43.3784137887618,2.31385040732315
10/30/2020 4:30:38 PM,1.82467120085516,1.62555372006303,-0.697950223872585,1.27125101221561,41.4246386216232,37.7322296116204,2.54738086302058
10/30/2020 4:30:38 PM,1.84158868066534,1.66092623121127,-0.802409572006418,1.49972294495237,35.5121948777259,34.0360191040393,2.64890793717562
10/30/2020 4:30:39 PM,1.8654678364391,1.71315488722676,-0.781799876924766,1.75676890623289,29.0086477444344,31.0504825171992,2.64762696180422
10/30/2020 4:30:39 PM,1.86865986465888,1.72452441415331,-0.925285627772235,1.97655456874674,24.3812036776117,25.3205507557186,2.80528975571162
10/30/2020 4:30:40 PM,1.8669345327694,1.72602408883838,-0.994224904596661,2.08546276309984,22.3587157140695,22.6657932972767,2.88364864131948
10/30/2020 4:30:40 PM,1.86046764859853,1.71263395432459,-0.856223844423415,2.22574513996946,19.3643046915692,22.1278176363489,2.76472345038192
10/30/2020 4:30:41 PM,1.79154578641736,1.5063316888328,-0.695041761601954,2.39462361931736,17.9149521548901,24.6976139868357,2.64048862669936
