time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/30/2020 4:42:17 PM,-0.5014923,-0.06121548,0.2147299,-0.0777505,69.9659152621769,94.9924947174447,0.716413041938267
10/30/2020 4:42:17 PM,-0.526304912146258,-0.0589523974236267,0.185931048171523,-0.089152793341235,70.5740466644705,94.4882775325541,0.712875954906162
10/30/2020 4:42:18 PM,-0.597342261199854,-0.0356498958998245,0.180184017132213,-0.094205457665832,70.9055145119122,92.7211945760936,0.779728072670625
10/30/2020 4:42:18 PM,-0.650144191053463,0.0946003271734726,0.18302582338792,-0.0964857989507409,77.3624553918682,84.042827415404,0.854801837013359
10/30/2020 4:42:19 PM,-0.53127412803354,0.368337144590887,0.18722827793064,-0.101118793765941,97.3426779832801,63.6967708798825,0.858274190125047
10/30/2020 4:42:19 PM,-0.706125219191069,0.710864769659709,0.200498711630706,-0.0832999171456658,97.2315728671528,55.3961980335352,1.20526532419522
10/30/2020 4:42:20 PM,-0.824983327955174,1.01999539334148,0.2052258012425,-0.021190488130302,93.4669265888468,51.3650491859065,1.46471802394126
10/30/2020 4:42:20 PM,-0.694988338151376,1.35819617892211,0.0782251213489434,0.138778963384985,101.318047152108,42.5058352283491,1.44389660277347
10/30/2020 4:42:21 PM,-0.787107742316771,1.74549478608014,-0.0507856561045262,0.328186662759235,92.926071727158,41.6834000914225,1.59716390238303
10/30/2020 4:42:21 PM,-0.806728187141899,1.91816123722939,0.0498937625403975,0.456384959771777,83.6307623492388,42.7919980251539,1.69428186852582
10/30/2020 4:42:22 PM,-0.53867873286175,1.70067781434328,0.331916177259172,0.586989325214734,89.5647967863028,43.0368389309455,1.41359030427698
10/30/2020 4:42:22 PM,-0.399216854956942,1.57301834012461,0.428523788236465,0.639775668555522,94.299576842719,43.7718768856043,1.24743595283752
10/30/2020 4:42:23 PM,-0.31692815381127,1.47409701361034,0.394580176295687,0.638985349676092,101.038908604664,43.6728627741622,1.09711238943447
10/30/2020 4:42:23 PM,-0.326275537687515,1.43772917234839,0.26752305591014,0.647846219647488,105.188631221021,44.0883898046635,0.98818614072757
10/30/2020 4:42:24 PM,-0.372536679225716,1.46026462922551,0.198511610848586,0.656054399962632,104.619376713946,44.6633461936171,0.986331710150208
10/30/2020 4:42:24 PM,-0.392013385488832,1.47180833720576,0.201790546124611,0.635152974501679,103.691874237818,44.4499731523165,1.02596067426636
10/30/2020 4:42:25 PM,-0.398370559665624,1.48772564828493,0.216288101366989,0.641349031365776,102.423633255434,44.6669014001065,1.04602038567607
10/30/2020 4:42:25 PM,-0.398457049804187,1.49409982961232,0.222032901563199,0.644079056746152,102.100847496491,44.6463882837115,1.05239873339524
10/30/2020 4:42:26 PM,-0.404116631405523,1.49616065151356,0.200017745701499,0.652212279435276,102.395234219073,44.8180382685479,1.03789556330879
10/30/2020 4:42:26 PM,-0.41490546857958,1.48932226061124,0.198453775067372,0.64638355195942,101.806078151607,45.2812128700517,1.04247552887862
10/30/2020 4:42:27 PM,-0.434389643026122,1.50338039737727,0.174569258604933,0.639194554212238,101.674914992832,45.0908623627269,1.05718877945358
10/30/2020 4:42:27 PM,-0.438549290540394,1.52286773912574,0.149468158481586,0.630797006504838,102.762537259606,44.0125997651618,1.06843563790858
10/30/2020 4:42:28 PM,-0.451425370428126,1.47659871775455,0.181882906656815,0.640076392045288,99.958946073535,46.8341943493523,1.04921350317003
10/30/2020 4:42:28 PM,-0.48734046644792,1.63773754908746,0.206092243130466,0.646203668267878,96.1641525753803,43.9760554058512,1.20995386669342
10/30/2020 4:42:29 PM,-0.410614191115927,1.63821893230464,0.201914802619148,0.647986983290151,101.682040230607,40.8831958629628,1.16436724490821
10/30/2020 4:42:29 PM,-0.188937495939796,1.53447971674938,0.205915602701338,0.72172320008617,118.579224836018,35.3017520580718,0.903594004453892
10/30/2020 4:42:30 PM,-0.164492573911283,1.49855644378626,0.291991828919914,0.844895699201409,111.505797202058,42.0917404762818,0.797276852190866
10/30/2020 4:42:30 PM,-0.188316752884665,1.50598155294835,0.570236597571288,0.969240065864157,90.5816749216847,52.0902345526118,0.92924410648941
10/30/2020 4:42:31 PM,-0.172323297612713,1.51510079308905,0.616521056396834,1.09715323047537,83.596974388302,57.3362333657251,0.89272368622517
10/30/2020 4:42:31 PM,-0.170749301491551,1.55775576823568,0.554105535794368,1.19069381355714,81.4116918079243,60.7762971008935,0.812495546885782
10/30/2020 4:42:32 PM,-0.252309988639106,1.63131917224288,0.626675141823622,1.14280477394655,78.1702498788061,55.6036573433923,1.00561482532698
10/30/2020 4:42:32 PM,-0.50405054422625,1.75282940532409,0.760761706178711,1.00052815800679,67.3988915696814,49.3909087125908,1.47163419214478
10/30/2020 4:42:33 PM,-0.655837589410545,1.86067032854321,0.7564829914583,0.923209228086883,62.5235006117411,47.1859479432545,1.69513502058523
10/30/2020 4:42:33 PM,-0.625854609977628,2.13952397811312,0.606682327425653,1.00306558962231,60.4315685375416,43.2460350786025,1.6765097586458
10/30/2020 4:42:34 PM,-0.600427837092898,2.32121356917565,0.696975707592199,1.11233096426026,52.2053863080609,38.9438196085596,1.7733169796256
10/30/2020 4:42:34 PM,-0.687093703607066,2.57174091736798,1.07077415055062,1.2467326769896,33.5490676047816,28.5066300625149,2.20130557391552
10/30/2020 4:42:35 PM,-0.682430816768926,2.6967377199072,1.17145625195081,1.24125671849596,28.6887781490433,23.7876814084239,2.35697310316332
10/30/2020 4:42:35 PM,-0.498642035886448,2.79765731688374,1.19459323997211,1.21425058726345,26.482919732518,18.5407561993139,2.31823695312162
10/30/2020 4:42:36 PM,-0.377953693035369,3.0336101311217,1.259127316375,1.24033743313178,16.3162528344901,11.3180048154369,2.42813945248788
10/30/2020 4:42:36 PM,-0.279489828756815,3.26922840298369,1.32871016677273,1.40263941915768,4.63236992379247,3.68769978132622,2.46383068820929
10/30/2020 4:42:37 PM,-0.165224854507427,3.26297394571337,1.42220097224889,1.67225624872678,3.85599812481305,3.14901690347682,2.24728804272156
10/30/2020 4:42:37 PM,-0.0927721111242991,3.32729048381036,1.63606741059805,1.90200998863252,14.8748893104445,11.7417651005294,2.24060495889024
10/30/2020 4:42:38 PM,0.0209332592319835,3.48380250731109,1.7297648224544,1.9346817052601,21.8425368457631,17.5054380836342,2.30648662922902
10/30/2020 4:42:38 PM,0.0860732417059455,3.57265679738736,1.78597757149819,1.90007848860663,24.3631701754008,19.526236799024,2.38478362319315
10/30/2020 4:42:39 PM,0.0926384832854778,3.60177433552264,1.7854680837602,1.8823988948987,24.26328710085,19.7838499675129,2.41286633738054
10/30/2020 4:42:39 PM,0.0823077986003841,3.57744279795269,1.76067140896201,1.89262358370208,23.7002058688576,19.3857673320419,2.3781337627001
10/30/2020 4:42:40 PM,0.0849032756506421,3.56344692080059,1.73465642784547,1.90775205534454,23.5747452210317,19.4765895213973,2.33730848427723
10/30/2020 4:42:40 PM,0.145256801930486,3.55125857865082,1.66765693278033,1.89513573073465,23.9441758293683,20.0242013048082,2.24954329716091
10/30/2020 4:42:41 PM,0.280291147533227,3.42191786153097,1.5130640182147,1.83159824902627,24.3773469575666,18.8019990464262,2.01217430174559
10/30/2020 4:42:41 PM,0.387261600607281,3.32475512632525,1.48588921134411,1.77451606138739,27.5408388891685,18.3273113905295,1.90005889001702
