time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 1:33:43 PM,-0.4353487,0.07132547,-0.009072347,0.09481773,65.7825434628994,105.105050255936,0.426923196145265
10/24/2020 1:33:43 PM,-0.534253772277711,0.136487859822109,-0.00700047099120697,0.0985208932071131,70.4849037190528,97.8025297801423,0.528618514877658
10/24/2020 1:33:44 PM,-0.807235710348673,0.236243901829084,-0.00678526147365306,0.097244268826347,69.8464254854999,92.058889039453,0.812429577919906
10/24/2020 1:33:44 PM,-0.918315860714017,0.439628359877519,-0.0109720189193952,0.0949471628907081,76.2580564022079,81.1938302231359,0.97060701357392
10/24/2020 1:33:45 PM,-0.847084988192166,0.771002332037028,-0.01830286265232,0.100959680667897,91.0317526908054,63.2367653467203,1.06575652297704
10/24/2020 1:33:45 PM,-1.0205819866211,1.03291905918572,-0.0516076668881306,0.138338850748101,86.6880307752806,60.4328191468979,1.318781627727
10/24/2020 1:33:46 PM,-1.13250572807137,1.30785163275622,-0.0079665351821781,0.20643019270276,80.5440156031308,58.0829844498491,1.57407674049054
10/24/2020 1:33:46 PM,-1.00083853482436,1.64360412223009,0.211557597657933,0.34829904588217,76.6031900063541,50.7415566032101,1.77418139514276
10/24/2020 1:33:47 PM,-1.00392172879177,1.94159487594974,0.344516591612434,0.490168122364247,67.4765087847064,47.3170895585465,1.9811424797218
10/24/2020 1:33:47 PM,-1.06640677494866,2.12689221894839,0.384010117698347,0.742793732664871,57.0575313839939,50.1167978814017,2.00485355629984
10/24/2020 1:33:48 PM,-1.06178225320248,2.1541633167852,0.486736802532331,0.900253465449591,51.4846836588108,51.4762725392096,1.99253636886515
10/24/2020 1:33:48 PM,-1.04378416891102,2.36744566569672,0.690339726439992,0.951109219650237,44.1476134962417,43.7541266591973,2.23901643871298
10/24/2020 1:33:49 PM,-1.05211375493005,2.48860483445001,0.820510379718327,0.997751687569687,38.9450067819346,39.4319380107942,2.39360904393983
10/24/2020 1:33:49 PM,-1.05091227514747,2.52616192454922,0.75592718041582,1.06551193749912,37.9856774150132,40.9321926119877,2.32339561909927
10/24/2020 1:33:50 PM,-1.05320822502141,2.55426855081352,0.670122423636295,1.181605880218,36.5368476851239,44.1093910252926,2.20319570893042
10/24/2020 1:33:50 PM,-1.04968473714355,2.56341308957516,0.731295390965392,1.21998116137125,34.6848066419312,42.7293143380184,2.23085175716286
